country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-05,2.609711851166468,3.2353681820462175,2.04106001164104,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-06,2.264749184016708,2.8045394556543903,1.781957485386895,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-07,1.935126655281987,2.373659507173973,1.5308801306413153,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-08,1.6329967308905082,1.9986490905373533,1.3025851012357388,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-09,1.4613117755197857,1.7807576087057326,1.1710270258612503,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-10,1.3587999876977126,1.6502162220111238,1.0918651011556553,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-11,1.2874700893076494,1.5610286189807239,1.0384766805849337,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-12,1.2521082515051878,1.5112032018528232,1.0156807493806261,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-13,1.2214849259180445,1.473166941809925,0.9920342191682711,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-14,1.2069829426089425,1.4470244958423681,0.9844581547624831,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-15,1.211029427714016,1.450394745034953,0.9972371888603291,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-16,1.2385439366818742,1.4706899996070804,1.024242299894111,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2827930415143773,1.51466155844325,1.0697346393609521,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-18,1.322409917994688,1.5550485371518734,1.1087059691913763,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-19,1.346586304747611,1.5749894005373615,1.1355774246533705,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-20,1.3511213686953745,1.5707659773298654,1.145078716901883,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-21,1.335159357770837,1.549573963428153,1.1411294609444886,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-22,1.2937732208462074,1.4980926849803433,1.1092801953262952,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-23,1.2386296378162467,1.4315640667473444,1.0594438446966548,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-24,1.1673250599011336,1.3488279170858752,0.9995700068273184,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-25,1.0968470188781716,1.268288837348337,0.937245347589973,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-26,1.0235454270121986,1.1882965230002587,0.872558706172101,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-27,0.9636707422931732,1.1183214410568545,0.8186124770227644,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-28,0.9096213736929958,1.0607037718243189,0.7719200316853226,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-29,0.8689138752568144,1.0180369468977215,0.7316293724005258,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-30,0.8358145351494466,0.9807798983597381,0.70012380406039465,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-31,0.8028074319169596,0.9482541491625011,0.6693246870823782,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-01,0.773136639086968,0.9191836346412012,0.6385190475223907,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-02,0.7420476978913325,0.8859248252222266,0.6078256923866813,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-03,0.7171862940918166,0.8654402104429879,0.5835950115590618,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-04,0.7123370581861221,0.8631910573765077,0.5783707696289121,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-05,0.7276005065318654,0.8860579776404054,0.5845110974770281,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-06,0.7446234584237345,0.9106771050097412,0.5945498144895568,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-07,0.75752104486015,0.9322552930970147,0.6041459516323388,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-08,0.7655511008602106,0.9433696979383558,0.6065359402714369,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-09,0.7684745205798498,0.9572471382296335,0.6023683659930672,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-10,0.775448295263427,0.9638728234202383,0.6003642067100293,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7763913991360648,0.9738129940999859,0.6020617207221552,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7734487530304772,0.9755645663628958,0.5957885138134452,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7604116413428695,0.9677368190798562,0.578046053418658,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7361762981500206,0.9419342704383596,0.5506729080812829,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7085218350849244,0.9200330099077375,0.5229353325879907,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-16,0.6844893006625525,0.8924441583087395,0.496495202202155,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-17,0.6630028926905791,0.8842950320904164,0.4771946243573371,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-18,0.6507452172653109,0.876099467420874,0.4609069786949909,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-19,0.6438916753151485,0.8749375283891071,0.44731505978834923,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,0.6350141079249082,0.8770669447172619,0.4326196263239044,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6217248628523739,0.8734686292011211,0.4126171029761112,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,0.5987894591935685,0.8562389757113364,0.38792143877221824,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,0.5832414928007645,0.856526408766944,0.3631419332758978,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,0.578385312529621,0.8639097228748277,0.3429679999058884,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,0.581140729390259,0.8812620985878307,0.3381968732922203,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,0.5935182763286215,0.9170519042216265,0.33654035705112006,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,0.6084453550714809,0.9377535171109177,0.33452657081356274,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,0.632782962589655,1.0053291962713253,0.34500091648799086,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,0.6810966907388544,1.0789027170524281,0.36669065420577795,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,0.7412844120858545,1.1838619300939863,0.3981439935860139,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,0.8174736355343852,1.292242973618607,0.44126096722735264,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,0.8994356699675923,1.4291983407263507,0.4938965301417345,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,0.9830285372417533,1.551920194468775,0.5391281056351928,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,1.0609496764195243,1.643870005731866,0.5913920323965995,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,1.1015731323781282,1.7101850631505455,0.6280877016679767,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,1.130439567251012,1.7579534718630512,0.6553022949265696,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,1.1695223003364732,1.779931431141923,0.674532039541021,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,1.1673787581525517,1.7730069650118383,0.6820879644554735,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,1.162339833640364,1.7549664355241974,0.6846712807055553,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,1.1492433320654527,1.720813896905905,0.687445403400395,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,1.1288028303734001,1.7084465357559495,0.6781296106514789,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,1.1213713364359035,1.6824479556346137,0.6746639636203723,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,1.1099205380551127,1.6553832089265963,0.6680428070073872,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,1.0976076702692805,1.6291971830357235,0.6633364518701413,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,1.0831600900600502,1.6039765611303443,0.6592231088035995,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,1.0693324540480138,1.5775166371205096,0.6517894154004572,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-17,1.0405345656449432,1.5460965836428464,0.6381190248937496,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-18,1.019343543938334,1.5037203225847857,0.6175908189830716,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-19,0.9952811123518122,1.4808024392321342,0.5982879816471661,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-20,0.989061708081185,1.4692009345349226,0.5959453033761796,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-21,1.0163702601206934,1.490297326801665,0.6199854144288837,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-22,1.0711893038362967,1.5757226297641989,0.666740705176821,EST
Estonia,EST,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-23,1.1430656417907112,1.6656134558583322,0.7183446633914083,EST
