country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-02,0.6163650114278624,2.320873288413473,0.013374324124772193,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-03,0.5894994785491103,2.073740452274373,0.01625990050000761,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-04,0.5610638057300351,2.0284421418610026,0.01227131149409844,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-05,0.49593805743918096,1.9449965191683296,0.008080105293286765,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-06,0.4091865591936625,1.7502909186337876,0.0026371831442066527,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-07,0.3135519152193603,1.6301247523060214,2.0385075167618944e-4,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-08,0.2285335628845554,1.430224207310053,1.8173112322290579e-6,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-09,0.17311785591416504,1.2827855402774047,2.5719147615365217e-9,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-10,0.1839737930776916,1.5567302499220717,1.435239493543314e-10,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-11,0.3631758945197997,2.3012738824674015,5.42804340965001e-8,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-12,0.7001588135301332,3.860870093795895,4.698146138021404e-5,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-13,1.4618897325280913,6.40352691939027,0.005513913633096013,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-14,3.0815643287646375,10.994815030001995,0.12712957020875865,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-15,5.6080310943905225,15.359948878989988,0.7753281335350722,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-16,7.721045605248927,17.123882217819308,2.171925750705518,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-17,8.777839205372494,16.298732321884252,3.5621688509895755,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-18,8.4480573040635,13.676523575232254,4.379759433087095,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-19,7.6241436282883726,11.358629420337103,4.655595568991235,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-20,6.8434024578165396,9.44331333807684,4.6641919373507434,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-21,6.1434428613825585,7.979526839791596,4.511445681272341,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-22,5.475288784928992,6.820809339887552,4.253362050597835,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-23,4.966219944252814,5.997768188369694,4.034627109626369,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-24,4.569120405297337,5.346933201919104,3.8541541569572217,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-25,4.2315671555457275,4.842276368935073,3.656944372391315,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-26,3.960704540215403,4.448364574733751,3.500991239703055,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-27,3.745200697761158,4.14565904668759,3.364818069767672,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-28,3.5420585520334558,3.8673962723537456,3.228846349735298,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-02-29,3.3393658492039653,3.6180624319295167,3.0772093918828713,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-01,3.1508793072525205,3.3762300303089328,2.9320069855967668,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-02,2.9684220203484037,3.1574878916306144,2.78315438747245,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-03,2.7926156581707686,2.952336576939694,2.637277070543095,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-04,2.6289276311094607,2.7647120313967197,2.4959746340482583,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-05,2.4756070687334404,2.591433576174364,2.3623568001673125,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-06,2.3377715621387285,2.4386745858236263,2.2389717439673342,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-07,2.2166796916487783,2.3053003377244106,2.12977261142539,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-08,2.111740856396333,2.190023019165748,2.0348641657515576,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-09,2.029137165995574,2.0989518716345614,1.9601209292025863,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9655002599058709,2.028838573785531,1.9035093088423063,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9176649537214667,1.975266623007105,1.8609040968076795,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8780536129579992,1.9309741872817727,1.8258583614378519,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8415215289788547,1.8900917417372942,1.7934759298130385,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-14,1.806688413621928,1.8515768011349039,1.7622529790945785,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-15,1.776343726939846,1.8177465637987524,1.7354113733726928,FRA
France,FRA,ECDC - SpF-DMI,Confirmed cases,Cori_slidingWindow,2020-03-16,1.7496169886334996,1.7878265238041475,1.711674300903202,FRA
